run_id,total_days
15025,32.78175891410557
15026,38.4170881452881
15027,41.59756796453083
15028,28.683760139206033
15029,33.65764329561732
15030,34.915161230650995
15031,31.243293278727577
15032,34.844667875819326
15033,27.770558633271577
15034,36.75048637100914
15035,27.249289544245556
15036,30.757452685053075
15037,33.12431742970187
15038,30.12381536297327
15039,31.84048094368082
15040,31.599534672527042
15041,29.474655862144257
15042,33.80246265390475
15043,34.41436467598994
15044,31.538782786934647
15045,35.12840647666733
15046,29.832074328518928
15047,34.262943669630715
15048,33.563401753257196
15049,34.850123144890844
15050,30.136850652108105
15051,30.37242908573093
15052,31.930551025527127
15053,34.43179915250347
15054,27.697540920448336
15055,32.19834453770743
15056,34.360279499741544
15057,32.10379771422684
15058,31.52698672803251
15059,31.309398728689104
15060,32.365234710827536
15061,34.37426964802203
15062,31.81698081911997
15063,31.78787156873052
15064,33.210152142532074
15065,33.35601291242196
15066,35.31493125754074
15067,33.308987426194676
15068,30.93505850718663
15069,38.14103993736056
15070,33.53491893280477
15071,31.649430300793586
15072,32.89992741353569
15073,33.88000190545545
15074,33.02184233576187
15075,31.440702621752152
15076,29.03746908431996
15077,30.919789909979613
15078,28.63723583693072
15079,29.832413744354877
15080,32.54411290226551
15081,32.21179037735949
15082,35.60957507870386
15083,31.351940641132813
15084,31.57969496228918
15085,34.787474434006846
15086,28.01792076782546
15087,29.843853843024043
15088,33.78487234074194
15089,32.502475109233
15090,28.89136041641866
15091,32.26193846200982
15092,33.36885982118825
15093,32.22682458071309
15094,35.17266736507512
15095,35.51828312420347
15096,30.42331330289463
15097,33.63718385453944
15098,30.127318213656217
15099,32.840242652495405
15100,37.51461481273906
15101,29.833670923823306
15102,33.985755940182635
15103,30.49951819080375
15104,33.78987046949623
15105,35.94026593549459
15106,29.555855767983022
15107,31.207553102032104
15108,31.146118469600058
15109,32.27702153268859
15110,31.44906928998147
15111,33.620103527631244
15112,32.43917918809855
15113,33.7952970824649
15114,29.850919215447846
15115,32.67801729968625
15116,30.47717946996235
15117,33.29119982835294
15118,33.99876183855752
15119,28.794377043063424
15120,26.202290984045028
15121,31.548246087791547
15122,34.767126264615975
15123,29.02320123426977
15124,34.57156723473892
15125,36.64669683944556
15126,34.65173009306459
15127,30.956640196469095
15128,27.006257794909597
15129,29.387484720579515
15130,35.44615654595841
15131,33.50307413862621
15132,32.87329352044775
15133,34.13567826029579
15134,34.32512782108753
15135,30.57165366811495
15136,28.593240466031943
15137,32.02458562788774
15138,30.70215429685041
15139,32.94516467731198
15140,31.88431433970977
15141,31.73356387326371
15142,34.80300179689041
15143,29.004182620925143
15144,33.8411022926994
15145,31.85382346544022
15146,28.33290178117411
15147,34.02549343586689
15148,33.29764598297272
15149,32.35345804408048
15150,33.40155916120346
15151,36.4203631799345
15152,32.9797550883411
15153,28.70547708472492
15154,36.319286819670765
15155,32.940993747541654
15156,32.623102780450786
15157,28.3476387300518
15158,32.71370805102691
15159,35.302962239558
15160,29.234790626296522
15161,31.495633999693204
15162,28.950013806752903
15163,29.438305520071797
15164,32.10318107112405
15165,32.32294433340671
15166,28.38142412625871
15167,30.548088138426074
15168,28.763249236615763
15169,32.074457965138734
15170,30.301376789919495
15171,29.37821292250974
15172,36.27239770645387
15173,33.67631958548923
15174,35.23531472064385
15175,30.628943558017074
15176,31.945564381282672
15177,33.13723897726211
15178,28.190759523599603
15179,32.72510719878452
15180,28.420950216828768
15181,32.710380120878455
15182,34.196779437135895
15183,34.48086463209028
15184,33.287349846493576
15185,33.81853267595122
15186,34.65274173849795
15187,29.058758775845824
15188,27.704868211413654
15189,28.798425064835964
15190,30.805440864174525
15191,31.664255285840845
15192,32.30504385213653
15193,29.434331333957726
15194,30.924772708098754
15195,34.53783463503862
15196,30.49815564608549
15197,28.78097330310916
15198,37.899424451698984
15199,34.575422682546666
15200,29.673904449689378
15201,31.607015721379913
15202,31.25259271091983
15203,31.692736613188178
15204,32.284888153203134
15205,33.789608965537504
15206,33.08135650302111
15207,32.13049318387805
15208,32.0855681403661
15209,32.68428415269608
15210,34.35671741257702
15211,31.686361325807102
15212,33.44213642577224
15213,34.32991617744416
15214,28.733143747408143
15215,29.615724098445057
15216,29.77780361654304
15217,33.15406321353599
15218,29.182712842520534
15219,29.13246914812332
15220,28.660276614945673
15221,38.82049082476258
15222,37.71713854895829
15223,33.364623445482216
15224,29.310036122841638
15225,35.552161183409
15226,27.647396956668832
15227,31.362470006053233
15228,32.56257372931918
15229,31.562704539192325
15230,31.789987832796452
15231,38.72101493792382
15232,25.765411709490486
15233,29.04282034055247
15234,30.983069798264665
15235,35.020140052122436
15236,32.56630455409061
15237,33.18987894766473
15238,34.674502417308865
15239,35.61635977713271
15240,32.06197808862295
15241,32.101598206883814
15242,28.790041872924416
15243,29.47963504783426
15244,32.692625012627516
15245,31.90032762674509
15246,33.10652383316762
15247,35.500087863028696
15248,29.875331861724092
15249,37.09631741487658
15250,31.95520077472888
15251,32.8341812123311
15252,37.73751320927629
15253,30.370263254360026
15254,32.72042762797043
15255,32.238082932173256
15256,32.525696784122665
15257,30.55856004666512
15258,30.461573638586845
15259,28.9608917018319
15260,31.54064645278784
15261,35.31160747550429
15262,30.839011210974864
15263,34.10863507012745
15264,36.328277656742095
15265,33.135798006036616
15266,27.066003741677818
15267,30.568158844699163
15268,29.853788735747237
15269,31.871424257601422
15270,28.20927472360495
15271,32.80283398592577
15272,29.280633387371658
15273,31.119771368254185
15274,35.073450090016536
15275,37.33260815447004
15276,29.952958054402348
15277,28.766597764069807
15278,32.004532617505646
15279,34.65274644860288
15280,31.097099888855396
15281,28.140848425965444
15282,30.60361977406126
15283,32.62462530942739
15284,33.982798074206045
15285,28.684129430750005
15286,33.09263004749311
15287,35.7164007070469
15288,30.18499396961598
15289,31.717455011245455
15290,30.218709582870034
15291,30.495761050708257
15292,35.16072674478131
15293,33.370612801530854
15294,39.9681257587988
15295,30.977954618469585
15296,31.01711324924185
15297,29.587909023802453
15298,31.53302090530439
15299,30.814706337734464
15300,28.808882898412403
15301,36.035199775387774
15302,33.21473942085008
15303,32.150867225207016
15304,28.353308412916135
15305,31.399178682052025
15306,33.24018350150919
15307,32.25561138878263
15308,31.43084648078561
15309,32.8901985333176
15310,29.39865603231549
15311,32.237767414892126
15312,35.31724129573582
15313,32.95516382857807
15314,34.57202394306889
15315,31.157001329492605
15316,34.09762143081298
15317,31.622027278776564
15318,32.89963860500217
15319,30.32904168757096
15320,29.163120439081407
15321,31.775153126910542
15322,31.195133284923386
15323,29.547577743476158
15324,34.54459026042639
15325,33.476804952211275
15326,32.802308691541064
15327,30.23959055667782
15328,33.69863601003908
15329,35.17707577836269
15330,30.419943947429957
15331,30.542162235667245
15332,28.565322900529658
15333,34.24691834956542
15334,32.17905647882947
15335,34.858312142613855
15336,32.319556727782185
15337,31.325848303495295
15338,32.76287915368948
15339,28.601660705928694
15340,33.38368603728051
15341,34.09962667374746
15342,32.40356332730211
15343,30.196000252681934
15344,32.725728692511446
15345,29.422148004275503
15346,37.26951551190035
15347,36.77288121942
15348,30.740367447746255
15349,30.669167609162848
15350,32.59649256765738
15351,29.370453377495934
15352,28.23908767054948
15353,36.34885113050363
15354,31.25641705899369
15355,34.36683480454157
15356,28.7526612643994
15357,32.43000028540932
15358,33.92073158055139
15359,33.196640448523326
15360,28.595931855374236
15361,35.54637638023994
15362,38.41832573652101
15363,30.675478997231902
15364,32.259211280313444
15365,30.989136579006367
15366,32.79900771394347
15367,31.52177251065942
15368,33.59788796966271
15369,36.63053809126832
15370,32.57416325468486
15371,29.54453527190958
15372,35.915263183040146
15373,31.128144788169365
15374,31.753434865403513
15375,29.317482064202867
15376,36.123468294113245
15377,33.235092634962754
15378,26.793645667563855
15379,29.662849102595136
15380,31.187129513731772
15381,34.979361795056
15382,33.81541020430884
15383,32.35808251099934
15384,34.70411079074802
15385,36.5472029428427
15386,31.407200905080643
15387,32.55481895265641
15388,31.05767811024503
15389,33.135871297473564
15390,29.443176495808526
15391,30.29209674757222
15392,34.19058073773097
15393,32.33744419512509
15394,34.98200628014249
15395,32.50066521863245
15396,32.49468869390199
15397,28.313592650347157
15398,29.65474134322187
15399,33.56408977168758
15400,33.231503972095155
15401,31.228527334259763
15402,34.76045272191876
15403,35.14046406240293
15404,35.56406424074763
15405,31.91366485041012
15406,31.80401029392514
15407,32.62897140918081
15408,36.82668692631414
15409,33.85763322694244
15410,33.70067886024365
15411,31.21604459499665
15412,30.200356011589705
15413,32.06472121214641
15414,29.483714274229484
15415,33.459559839168136
15416,32.37041808951588
15417,32.651966307626104
15418,32.617831257642344
15419,32.80555894522837
15420,34.47876443785609
15421,32.090950882495946
15422,32.412816797391486
15423,30.198711582577996
15424,33.45274767823275
15425,31.512285386293133
15426,34.45276011160141
15427,27.800737615252228
15428,28.04326879142678
15429,33.471700022521944
15430,32.68644899723631
15431,29.64322310484426
15432,31.716495206727153
15433,34.64035752863415
15434,30.067440806925344
15435,32.44587473139231
15436,28.722570506633318
15437,30.232025975252988
15438,34.8169234984134
15439,34.4099025701138
15440,34.054518932335185
15441,31.21498710701715
15442,35.37811467368729
15443,36.063784937127416
15444,30.524566192312623
15445,28.428545116442628
15446,29.117482523916486
15447,31.669087436481213
15448,32.08144875406382
15449,31.224170906977783
15450,30.690742929379713
15451,32.86202433767558
15452,30.26430007685918
15453,33.33321057939012
15454,29.755632461026707
15455,35.874153133167376
15456,28.194442814261023
15457,29.237340144287668
15458,33.68101380955973
15459,31.42069076435679
15460,30.39320140109025
15461,34.23891748817773
15462,33.47607735506014
15463,28.55387773750007
15464,29.44935824964414
15465,30.474857119895567
15466,33.17400604068786
15467,33.57328555203514
15468,30.545848170252945
15469,31.23974083367917
15470,36.15175390226269
15471,31.634125558876693
15472,33.500728415571835
15473,35.56089625969657
15474,34.4617038880525
15475,30.432750075690464
15476,26.209179887729043
15477,30.016328653561835
15478,34.24324664518108
15479,31.399637939121437
15480,34.43495592778495
15481,33.55993305778736
15482,31.837570878121717
15483,28.747155636679988
15484,35.4182330099507
15485,30.792291398936598
15486,34.772907790604954
15487,34.0291347732342
15488,30.254036454261705
15489,31.321352228566063
15490,31.499304439249812
15491,30.692686398567943
15492,28.946051406869227
15493,33.666957792697566
15494,25.463468440241304
15495,37.27118668442746
15496,30.60934917479909
15497,31.075209362748566
15498,36.37631971982867
15499,35.700047522688266
15500,33.97504662408589
15501,34.68626216568703
15502,32.529344365869235
15503,34.56047115081647
15504,33.369650274179946
15505,33.5133735539677
15506,33.37300859847265
15507,37.48671570759935
15508,36.103290796945274
15509,31.054677241117666
15510,31.2649182901665
15511,32.21656232953832
15512,29.534553368567416
15513,33.68785024614377
15514,29.132842369721004
15515,32.195986424876885
15516,30.282083269236235
15517,32.50159025491305
15518,31.63712447848365
15519,34.79936935324263
15520,29.976187762856505
15521,34.59721939816886
15522,32.2603609167167
15523,28.103269704068932
15524,32.706876668101195
15525,27.55982568593208
15526,38.77938497132842
15527,30.516631349516352
15528,32.694869867047196
15529,34.30460847989096
15530,33.70041366351333
15531,32.46682779077631
15532,34.75954220382706
15533,34.18076107315839
15534,36.185268184744366
15535,30.841982221912385
15536,32.95545597731035
15537,31.022297860874474
15538,34.79406125034822
15539,34.04577443654918
15540,31.506641641435586
15541,32.5971749023616
15542,30.851806177689934
15543,32.9034883795545
15544,35.45488560479047
15545,30.62196296941914
15546,35.15085424837385
15547,35.495855898198386
15548,34.446741822463856
15549,30.834985327739247
15550,28.288961279254565
15551,35.55896229943369
15552,36.16470091593958
15553,33.508348263696845
15554,31.71896284400571
15555,34.25380270800352
15556,36.40305501650383
15557,35.313434652725874
15558,30.73116452934287
15559,34.02167504622934
15560,32.02576357219092
15561,35.02286490583276
15562,32.38734676045366
15563,31.85039975108646
15564,30.912551870126823
15565,32.61383440820437
15566,35.63343328099628
15567,35.106182197698196
15568,33.41834157627306
15569,34.05375310058911
15570,32.67345402333426
15571,37.105977843833244
15572,33.910859539224326
15573,34.00235645122093
15574,32.5851085999994
15575,30.83744911135599
15576,31.240870668470826
15577,35.53556688651536
15578,31.99818111747249
15579,35.29432651382303
15580,27.434346470813917
15581,35.436317499270004
15582,33.14947172151872
15583,32.59772118504576
15584,31.566048590543083
15585,38.24618800315306
15586,27.358720498085138
15587,31.265645767353455
15588,36.31183770171529
15589,37.53850969597119
15590,36.260792530388024
15591,30.46922833148142
15592,32.04934895729579
15593,33.205679035330576
15594,31.310804970288427
15595,28.08389730753397
15596,30.983169607586696
15597,37.974184933697764
15598,31.29725230537356
15599,28.876204221200304
15600,32.035367407364625
15601,29.397530253333308
15602,30.574965872913452
15603,28.490275230429976
15604,31.001253592194534
15605,34.828159973675476
15606,27.613558521559362
15607,31.953119796816242
15608,29.774074441445308
15609,35.2319883791874
15610,27.61737578479511
15611,30.879500680246363
15612,34.73323727827345
15613,33.89913727097131
15614,36.63636975012184
15615,33.124784252852166
15616,32.542923983061954
15617,27.62429029622518
15618,34.093895649172445
15619,28.672922823771422
15620,30.874552134155753
15621,32.557103438714016
15622,32.56667433590671
15623,35.25251734926616
15624,29.203985859821348
15625,28.644907027875938
15626,30.170451423312713
15627,28.061720899953702
15628,33.42049859798455
15629,32.11125047653604
15630,34.35052831454321
15631,31.64702547798199
15632,29.405737994932178
15633,37.455057761467515
15634,30.131371738366106
15635,34.95740416523549
15636,28.371453369918708
15637,31.335754188879505
15638,28.490392854538936
15639,29.477770027734334
15640,36.134723082404825
15641,34.093321346185846
15642,32.87649374658452
15643,30.857996309889685
15644,29.36843149871
15645,32.81414483194315
15646,29.055806581683143
15647,29.400049298196908
15648,34.18590871355588
15649,33.19227067201878
15650,32.15390253350004
15651,32.83333712872587
15652,34.1958961498884
15653,30.90575008647972
15654,30.12259719634428
15655,36.75477546771006
15656,29.53913723323473
15657,33.531718877584034
15658,34.94824617222756
15659,33.7948874587378
15660,31.7660550018534
15661,33.65769438121651
15662,33.599334543281714
15663,31.42265164500055
15664,31.25593427123548
15665,32.73792481461352
15666,32.642901896244126
15667,32.09744304443811
15668,33.35502721249599
15669,26.80711414918956
15670,29.918224598663304
15671,32.94368239920019
15672,32.02068600458866
15673,28.787687875706016
15674,30.2857300561262
15675,28.42398334316521
15676,35.254902807888385
15677,35.282428870782965
15678,37.052243999188505
15679,30.829758955037082
15680,29.41739571076884
15681,28.989856689475367
15682,28.149243043302956
15683,29.710881803186595
15684,33.0341769157538
15685,31.468057754649564
15686,35.53326525905542
15687,32.02565599709023
15688,30.64037101842722
15689,36.19523019147496
15690,34.679874257407306
15691,33.48024071794469
15692,27.90955493339865
15693,33.47569700074411
15694,29.578183679797647
15695,32.670041456865825
15696,29.10738780021972
15697,30.83335678798164
15698,32.15370176764175
15699,31.19860520476667
15700,35.95688945112178
15701,36.72227893681016
15702,30.149990691340708
15703,31.397615324640785
15704,32.62219281133213
15705,30.499213306141797
15706,32.00775513729996
15707,29.66738026395022
15708,28.70155420899631
15709,31.551392662058852
15710,35.82188348913138
15711,30.23841051732683
15712,28.92294029895741
15713,32.44355043092033
15714,32.75814893589216
15715,28.608705522159667
15716,32.560910703271915
15717,29.213517003772843
15718,27.736988441980124
15719,29.862173791748436
15720,32.9349121325119
15721,30.67853024057412
15722,33.16722274908684
15723,33.882432385360474
15724,31.037269841653746
15725,28.003132386038946
15726,32.298916625002924
15727,31.591318126340134
15728,36.063851734447475
15729,36.806931413461726
15730,32.446593550244124
15731,35.40294646590779
15732,31.704965815769626
15733,29.854247272933772
15734,33.7331911695717
15735,32.898841804582645
15736,27.975818301445557
15737,35.15628226249078
15738,29.342572021586125
15739,31.098405731000906
15740,34.7490157890994
15741,31.666697516149753
15742,34.90198386551166
15743,35.290577144605386
15744,29.230556137754423
15745,32.90520000438338
15746,32.91795151755831
15747,35.239762405425836
15748,31.813307527525172
15749,29.52679581670791
15750,28.179006492362006
15751,34.67180196459413
15752,33.066096624109036
15753,30.41098107485068
15754,33.10650767601692
15755,33.97450937293308
15756,34.23366481094063
15757,32.09197926087735
15758,32.3782089979499
15759,36.9960964859808
15760,29.489868771716075
15761,36.57916589583644
15762,31.927853020373686
15763,32.591923953438446
15764,31.395313548639905
15765,29.93181312366418
15766,29.97038402314095
15767,29.80829757316559
15768,30.96836596834082
15769,34.88947714234533
15770,32.502778026139794
15771,32.270068140680145
15772,31.772432821218686
15773,31.273195747968636
15774,30.681341021822156
15775,31.14529495355511
15776,31.9962161288906
15777,33.19456858036374
15778,34.499110909112616
15779,34.04308998263248
15780,31.47089121278451
15781,35.493621909787976
15782,32.44731465297497
15783,34.42079213277289
15784,32.358856424406824
15785,30.22941344499818
15786,32.63018485085013
15787,32.74460787869847
15788,35.84964680395513
15789,33.62427246789565
15790,33.576228921105546
15791,32.58721724457938
15792,30.994534965502424
15793,33.76024258790481
15794,28.02033967947235
15795,31.933428787055377
15796,31.731820988647563
15797,36.41234440618873
15798,30.810401280968637
15799,33.92600874710969
15800,27.011836977885125
15801,31.540947972152257
15802,36.287028778224894
15803,29.995605251391552
15804,27.5641367541124
15805,36.836947376507695
15806,34.36836482228558
15807,30.288709059999913
15808,33.50474795229556
15809,31.573167799388983
15810,31.425124322206813
15811,34.780084438280305
15812,31.79488127423085
15813,33.07651293787798
15814,31.151034273608506
15815,31.798011939984747
15816,33.70306900025613
15817,33.254899364155776
15818,33.64728846271218
15819,35.36654266195088
15820,29.494962744052952
15821,31.960903771215666
15822,27.76645716743205
15823,31.836825183517014
15824,35.5887391112242
15825,30.282437859677135
15826,31.586234730255125
15827,31.396120451963522
15828,31.596842473315444
15829,32.69077666863417
15830,32.46146797064304
15831,33.963404366202916
15832,34.6410421166088
15833,34.04071604240981
15834,33.026662664391864
15835,31.026063710630172
15836,30.393728330458103
15837,28.61507928524778
15838,33.38000767586005
15839,31.14763882622235
15840,30.65049153147726
15841,34.08318151857332
15842,33.383706817799776
15843,27.84133327111079
15844,31.87549344986543
15845,36.89140165953385
15846,30.651358648341773
15847,32.93024933294209
15848,35.075250235196286
15849,36.74730757507935
15850,31.04293577090116
15851,31.89762891259401
15852,31.512724943953312
15853,34.157215526083306
15854,31.145504722921917
15855,33.54468772931715
15856,32.35190541742917
15857,32.146114096659055
15858,28.284620788285554
15859,38.4256149291504
15860,29.187318474566595
15861,33.22021691190288
15862,33.193642684295206
15863,32.087648658976114
15864,32.21153838634055
15865,27.98645147735857
15866,35.239635896746044
15867,34.29922047895402
15868,32.532313673716644
15869,34.7417939263385
15870,37.465185406521684
15871,33.55545728760165
15872,35.08590939220695
15873,31.373984980384577
15874,34.23077268160974
15875,29.362832115021316
15876,31.42496595732691
15877,34.288387547061646
15878,34.799728781985074
15879,33.12745573337067
15880,31.94937049217626
15881,32.496473420099186
15882,30.750047789573212
15883,36.058681840161256
15884,32.52241595829365
15885,32.7991974603639
15886,32.29227650969962
15887,28.20935646937711
15888,34.091566512711566
15889,28.401786398892398
15890,36.24523391965792
15891,34.08081393880547
15892,31.96087855911601
15893,31.190798858588344
15894,35.86114386547753
15895,37.22352235819865
15896,31.503850901105757
15897,33.73638746525172
15898,36.24671829237392
15899,35.75888077413383
15900,33.83044146247633
15901,32.77745260642191
15902,29.681359266020326
15903,33.34144564834633
15904,30.03790609900996
15905,34.17821435471007
15906,30.957472413314918
15907,31.40160983676023
15908,35.1489929421523
15909,32.36415703917202
15910,31.007543650132323
15911,31.28323667990198
15912,29.711941575118637
15913,31.588087776883572
15914,34.48736681478265
15915,31.305592214025367
15916,29.690296033257297
15917,32.93758772106295
15918,26.531977727159415
15919,32.89226670494624
15920,35.770859819210706
15921,32.228832832567335
15922,30.885602035177435
15923,36.12036623645582
15924,29.267926863514607
15925,29.242627102978645
15926,29.114279523397826
15927,35.83744943080051
15928,29.480285557492913
15929,37.60019729728734
15930,33.54926749619084
15931,34.63302571466996
15932,34.69447596794722
15933,32.773749761973036
15934,32.80876645172468
15935,31.98959176487244
15936,31.973032926584562
15937,33.349535246089545
15938,34.00087834260751
15939,35.09234287308253
15940,33.07795520678362
15941,32.379871852617114
15942,33.39120249235712
15943,34.519759785855335
15944,31.62439775055653
15945,28.90259342866058
15946,33.75736673976935
15947,28.594315617963122
15948,31.125997078118687
15949,35.29316357170368
15950,31.614073148027387
15951,30.597708986291092
15952,30.121878893723984
15953,34.50919739825191
15954,34.09370277699912
15955,35.82229798075208
15956,31.788082621913198
15957,34.956287283025176
15958,32.838333210244784
15959,32.42128843576119
15960,34.69469483633405
15961,33.66230868125135
15962,31.086711049556456
15963,33.361913053853925
15964,28.540938649006154
15965,29.176239005321662
15966,33.88468580589332
15967,35.23602928428772
15968,29.050621130035005
15969,33.8247436271912
15970,35.32014589342446
15971,33.06497619517119
15972,35.71685780050214
15973,31.351450428575326
15974,30.897421654214302
15975,29.856859769840376
15976,28.69907680463122
15977,34.24489765561965
15978,32.42784092965888
15979,32.38793864486074
15980,34.32200749685099
15981,31.857660257935077
15982,35.398910854532595
15983,32.75465015643991
15984,33.93780182522282
15985,31.98508530588811
15986,30.42145363598635
15987,29.738092070202537
15988,29.37106944542232
15989,29.082469297059454
15990,30.617990890729214
15991,30.217708677477912
15992,35.299985909812186
15993,33.483981856690534
15994,31.11334555023018
15995,31.327117785712034
15996,30.4575185844484
15997,33.63152078272013
15998,34.11861496519913
15999,32.801297738475434
16000,27.288983945873625
16001,31.64243881900113
16002,32.34961173347223
16003,31.91667833743274
16004,30.889897503232724
16005,32.09798420580065
16006,33.58014350787136
16007,32.60921983231273
16008,30.685934917560637
16009,31.45660840159141
16010,33.632944170066786
16011,29.943419895278055
16012,30.549142566478203
16013,34.92277090772351
16014,30.818617729938843
16015,30.38465807748033
16016,29.513596216207713
16017,29.130516222436352
16018,32.22439472940056
16019,30.648986478994715
16020,29.149764034960665
16021,32.72072850883475
16022,32.949021275659085
16023,25.893995454584985
16024,30.422222003291395
16025,32.434366349005096
16026,32.670107131692234
16027,34.40524391358386
16028,31.794338013759837
16029,31.49648270095366
16030,30.05835025477154
16031,33.50887494974788
16032,28.703643851230577
16033,35.62847508860983
16034,29.607789241936
16035,33.02523170441993
16036,28.368762068748815
16037,32.146968317222324
16038,31.5692039657537
16039,34.20707002705539
16040,36.23053293264012
16041,30.522223812252957
16042,34.54077882374168
16043,31.532405426076274
16044,35.16448270790541
16045,33.29477351238353
16046,30.731962275167167
16047,31.19686990391091
16048,30.587330270799306
16049,35.671290234217324
16050,31.816870740588637
16051,34.60466981626252
16052,31.749485309371572
16053,31.206458326503014
16054,33.583606072522024
16055,33.88304043312424
16056,34.169493559110315
16057,35.31410728129231
16058,34.60902199590958
16059,28.47408865257171
16060,33.088576463407165
16061,32.8463195391877
16062,33.3475376666204
16063,34.77695152059223
16064,32.4770893381503
16065,32.136983078512735
16066,31.47150774529765
16067,28.99299112251765
16068,32.93329939450623
16069,32.693205851445725
16070,30.277741282444026
16071,35.955520476761286
16072,38.151704991149785
16073,34.26935249550264
16074,29.679465030927208
16075,36.0718546340476
16076,30.345873232819624
16077,31.033420202407996
16078,27.521087829930156
16079,27.81739702846427
16080,34.213657629224926
16081,30.96798589134458
16082,35.0945832928456
16083,33.25744386288855
16084,33.52238470450616
16085,32.2607044498667
16086,31.743622833675445
16087,34.17300149200955
16088,29.78624009627148
16089,34.16070233869259
16090,33.08754068154093
16091,30.370308464056293
16092,32.54839380550382
16093,35.30934371756788
16094,31.286926033117922
16095,32.64891928007147
16096,33.71905609224311
16097,33.10911493778001
16098,35.64163946645246
16099,35.8784124979977
16100,31.043181753839978
16101,29.106389748787052
16102,33.9832006172967
16103,34.378629758417794
16104,32.95440354735936
16105,33.449102607992316
16106,28.799081129077166
16107,30.008190418941602
16108,29.69761193245766
16109,31.848307482089428
16110,29.44706386900673
16111,34.84690955170893
16112,31.913358693495695
16113,31.12973033844612
16114,32.15566969101484
16115,40.027716391783095
16116,30.86821773277669
16117,31.503137002015396
16118,29.156714815587325
16119,35.5707243387381
16120,36.89143214973526
16121,36.460675685744626
16122,30.957607658320292
16123,34.85391055015218
16124,36.09366849503009
16125,31.77573985777238
16126,30.75267711813985
16127,31.027329694330238
16128,36.19931609814505
16129,29.249798445104823
16130,31.416580622936635
16131,32.40146888526572
16132,30.073383865862645
16133,33.919678847731966
16134,32.23449999655244
16135,32.67595240925268
16136,31.922800590601152
16137,35.586585382969695
16138,33.95687439739004
16139,30.29175737790213
16140,29.893101038185982
16141,35.75089604067617
16142,29.656594558959615
16143,33.02230842880921
16144,30.602993032108753
16145,28.70065292999707
16146,30.447154160477698
16147,31.226210160535878
16148,32.90892408709043
16149,28.5796907665313
16150,33.179063961001525
16151,30.50126937470236
16152,31.153424782905763
16153,30.727006742925685
16154,31.08081720705729
16155,27.345659647953383
16156,30.557537352112785
16157,33.278416484136166
16158,35.02109379514318
16159,33.91118272757821
16160,35.63172847702432
16161,36.10675173641327
16162,36.940432309043615
16163,33.118804062915736
16164,32.73370788685659
16165,31.06580981416388
16166,29.890180662998837
16167,33.90455046978967
16168,31.309681706444415
16169,33.59775698670922
16170,31.769403563448016
16171,30.888664337853374
16172,30.79262848616994
16173,32.18945989397914
16174,30.72841013804983
16175,34.222610191967824
16176,30.686976018365517
16177,33.70593929357199
16178,34.52048046571411
16179,30.745728744861896
16180,33.02975211431711
16181,34.59621244719773
16182,29.050736554998927
16183,31.310949824902377
16184,33.08118916544352
16185,33.66476522281914
16186,38.32714326538454
16187,32.108937992458806
16188,29.773095692268978
16189,31.31309748709204
16190,31.92135687944147
16191,29.208278401505396
16192,37.235041798766986
16193,29.180805950573404
16194,29.98098661279578
16195,28.89951977127609
16196,32.38007935551217
16197,34.405021624659476
16198,37.32637880509982
16199,31.297922903052545
16200,32.64137151665004
16201,29.4457297840049
16202,37.80647633406712
16203,32.78516626948881
16204,35.205245607971506
16205,29.319253876964844
16206,33.73436228711089
16207,32.83067783832886
16208,36.18374856634286
16209,33.34107973138357
16210,33.641154751568294
16211,33.34595995072392
16212,32.520724192624726
16213,33.71412726485889
16214,35.632179998252504
16215,30.390024181203735
16216,32.00686485130613
16217,32.51964252529231
16218,30.637165740237116
16219,31.630994103606643
16220,31.266710160851357
16221,33.293128748435656
16222,29.88507741931965
16223,32.55478375429802
16224,34.27461978204797
16225,29.194576410295685
16226,34.69823428876286
16227,33.21751570292213
16228,31.362509617745246
16229,33.619262414360286
16230,32.75981067991826
16231,34.07097764365118
16232,34.0299021377388
16233,32.52400885408732
16234,34.17324613226538
16235,32.7508535916218
16236,36.08140044962951
16237,36.8057205930641
16238,34.06679892942587
16239,32.49577525311871
16240,33.72713443374032
16241,34.15012653416764
16242,29.936517268722454
16243,34.177941011799284
16244,28.434277637971494
16245,32.57494249731836
16246,32.56018272241774
16247,30.858513891762215
16248,33.65817799539448
16249,38.06050463535261
16250,34.20659832956534
16251,31.919897362386024
16252,31.680530658801032
16253,32.11215532995593
16254,29.488059998875627
16255,26.99508552606894
16256,29.38936420108006
16257,39.09247255798008
16258,29.409720882685367
16259,30.043798397292196
16260,33.19214276313421
16261,34.16189414296474
16262,30.287946267022466
16263,31.240575164196535
16264,33.594576084765805
16265,29.454814068870213
16266,34.547986042670026
16267,30.79061077806681
16268,35.550383504782786
16269,31.901340768858333
16270,33.669714942100015
16271,33.915057188738466
16272,34.586498539025555
16273,28.09925163079299
16274,34.572843484752134
16275,34.549726460866104
16276,31.686014820632572
16277,30.88639348765841
16278,34.22061283104463
16279,31.59769167952934
16280,31.74603453813393
16281,35.09640082090322
16282,25.868974131030228
16283,29.661020120339614
16284,31.36935965323114
16285,31.878766398748976
16286,32.84177805454848
16287,34.15526452768884
16288,31.482268653663386
16289,33.807884640541886
16290,31.08222537764108
16291,30.39381997825623
16292,30.60490169185097
16293,32.64746282089711
16294,34.30484216776179
16295,37.55457932227145
16296,32.58688103395624
